video,clustering,acc,time
16092001,AgglomerativeClustering,0.6825396825396826,8.767127990722656
16092101,MiniBatchKMeans,0.5952380952380952,140.67339897155762
16092101,KMeans,0.5476190476190477,136.14940643310547
16092101,SpectralClustering,0.9285714285714286,166.62049293518066
16092101,Birch,0.7142857142857143,47.14679718017578
16092101,AgglomerativeClustering,0.7142857142857143,2.1288394927978516
16092201,MiniBatchKMeans,0.5344827586206897,293.15924644470215
16092201,KMeans,0.5344827586206897,199.2166042327881
16092201,SpectralClustering,0.5689655172413793,104.67290878295898
16092201,Birch,0.8275862068965517,85.41035652160645
16092201,AgglomerativeClustering,0.8275862068965517,6.659984588623047
16092301,MiniBatchKMeans,0.7966101694915254,171.67258262634277
16092301,KMeans,0.7627118644067796,142.9753303527832
16092301,SpectralClustering,0.559322033898305,127.95734405517578
16092301,Birch,0.5932203389830508,40.520668029785156
16092301,AgglomerativeClustering,0.5932203389830508,4.132747650146484
16092501,MiniBatchKMeans,0.7702702702702703,162.18113899230957
16092501,KMeans,0.7702702702702703,141.3736343383789
16092501,SpectralClustering,0.5540540540540541,133.29553604125977
16092501,Birch,0.7702702702702703,88.958740234375
16092501,AgglomerativeClustering,0.7702702702702703,5.874872207641602
16092801,MiniBatchKMeans,0.68,215.76499938964844
16092801,KMeans,0.78,204.61702346801758
16092801,SpectralClustering,0.64,153.93495559692383
16092801,Birch,0.66,22.040843963623047
16092801,AgglomerativeClustering,0.66,3.2520294189453125
16093001,MiniBatchKMeans,0.7903225806451613,245.56469917297363
16093001,KMeans,0.7903225806451613,212.7981185913086
16093001,SpectralClustering,0.5483870967741935,125.71406364440918
16093001,Birch,0.7903225806451613,60.828208923339844
16093001,AgglomerativeClustering,0.7903225806451613,4.340171813964844
16093201,MiniBatchKMeans,0.8048780487804879,154.70099449157715
16093201,KMeans,0.8048780487804879,147.89104461669922
16093201,SpectralClustering,0.6097560975609756,127.52842903137207
16093201,Birch,0.7804878048780488,48.5529899597168
16093201,AgglomerativeClustering,0.7804878048780488,4.491329193115234
16093301,MiniBatchKMeans,0.7297297297297297,134.30070877075195
16093301,KMeans,0.7297297297297297,135.93721389770508
16093301,SpectralClustering,0.5945945945945946,133.45742225646973
16093301,Birch,0.7297297297297297,53.97319793701172
16093301,AgglomerativeClustering,0.7297297297297297,2.0704269409179688
16093501,MiniBatchKMeans,0.9454545454545454,177.10638046264648
16093501,KMeans,0.9454545454545454,51.41878128051758
16093501,SpectralClustering,0.6,56.58841133117676
16093501,Birch,0.9454545454545454,54.35776710510254
16093501,AgglomerativeClustering,0.9454545454545454,22.645235061645508
16093601,MiniBatchKMeans,0.8235294117647058,311.5408420562744
16093601,KMeans,0.8235294117647058,180.4819107055664
16093601,SpectralClustering,0.5882352941176471,151.37386322021484
16093601,Birch,0.8235294117647058,37.60957717895508
16093601,AgglomerativeClustering,0.8235294117647058,0.8158683776855469
16093801,MiniBatchKMeans,1.0,153.72920036315918
16093801,KMeans,1.0,155.02500534057617
16093801,SpectralClustering,0.5492957746478873,135.29396057128906
16093801,Birch,0.9859154929577465,73.65250587463379
16093801,AgglomerativeClustering,0.9859154929577465,4.873991012573242
